R,Ricci2,Kretsch,Gnn,Gkp,Gkm,gtt,det,theta_p,theta_m,tidal_radial_adm,tidal_angular_adm,S_pass,W,q,E,A,T,r,rho_pass_coord,X,U,Bamp,worldline_norm,v_rel,gamma_rel,tidal_radial_pass,tidal_angular_pass,rho_adm,rho_world,j_l_adm,p_l_adm,p_th_adm,p_ph_adm,t,dtaudt,neg_nec,neg_rho_world,abs_tidal_pass,abs_flux,abs_pressure
-0.11303320326184202,0.012776505039632919,0.03832951511889881,-0.05651660163092101,-0.11303320326184213,-0.11303320326184213,-1.0,-17.69391596703653,0.8513885225379845,-0.8513885225379845,0.0,0.0,0.999088948800398,0.0,0.09355554753140577,0.009909448260430831,1.0,1.0,2.0509543316369694,1e-05,1.7906461600384507,0.5000000000000002,2.0,-0.7499999999999994,0.5000000000000006,1.154700538379252,0.0,-0.018838867210307083,-0.05651660163092101,-0.09419433605153515,-0.0,-0.05651660163092112,0.05651660163092106,0.05651660163092106,2.6052608068438405,0.8660254037844384,0.22606640652368426,0.09419433605153515,0.018838867210307083,0.0,0.05651660163092112
-0.1124187562769422,0.012637976762854532,0.03791393028856363,-0.0562093781384711,-0.1124187562769422,-0.1124187562769422,-1.0,-17.79062557028315,0.850589895316873,-0.850589895316873,0.0,0.0,0.999088948800398,0.0,0.09176057407591026,0.009702146281658164,1.0,1.0,2.05375108013683,1e-05,1.7938487949554713,0.5000000000000002,2.0,-0.7499999999999994,0.5000000000000006,1.154700538379252,0.0,-0.01873645937949043,-0.0562093781384711,-0.09368229689745194,-0.0,-0.0562093781384711,0.05620937813847109,0.05620937813847109,2.611666076677882,0.8660254037844384,0.2248375125538844,0.09368229689745194,0.01873645937949043,0.0,0.0562093781384711
-0.11180822128659196,0.012501078347271514,0.03750323504181455,-0.05590411064329598,-0.11180822128659196,-0.11180822128659196,-1.0,-17.887772267421255,0.849791481792948,-0.849791481792948,0.0,0.0,0.999088948800398,0.0,0.08999662004670467,0.009499139376286991,1.0,1.0,2.056549012692566,1e-05,1.7970514298724922,0.5000000000000002,2.0,-0.7499999999999994,0.5000000000000006,1.154700538379252,0.0,-0.01863470354776538,-0.05590411064329598,-0.09317351773882673,-0.0,-0.05590411064329598,0.05590411064329597,0.05590411064329597,2.6180713465119236,0.8660254037844384,0.22361644257318392,0.09317351773882673,0.01863470354776538,0.0,0.05590411064329598
-0.11120157066089936,0.012365789317450995,0.037097367952352994,-0.05560078533044968,-0.11120157066089936,-0.11120157066089936,-1.0,-17.985357473941132,0.8489932918137477,-0.8489932918137477,0.0,0.0,0.999088948800398,0.0,0.08826327996066108,0.009300340278501573,1.0,1.0,2.0593481244780265,1e-05,1.800254064789513,0.5000000000000002,2.0,-0.7499999999999994,0.5000000000000006,1.154700538379252,0.0,-0.01853359511014995,-0.05560078533044968,-0.09266797555074956,-0.0,-0.05560078533044968,0.05560078533044969,0.05560078533044969,2.6244766163459654,0.8660254037844384,0.22240314132179873,0.09266797555074956,0.01853359511014995,0.0,0.05560078533044969
-0.1105987769749961,0.012232089468364927,0.03669626840509479,-0.05529938848749805,-0.1105987769749961,-0.1105987769749961,-1.0,-18.083382607857878,0.8481953351137198,-0.8481953351137198,0.0,0.0,0.999088948800398,0.0,0.0865601485735652,0.009105663424097188,1.0,1.0,2.062148410691234,1e-05,1.803456699706534,0.5000000000000002,2.0,-0.7499999999999994,0.5000000000000006,1.154700538379252,0.0,-0.018433129495832742,-0.05529938848749805,-0.0921656474791635,-0.0,-0.05529938848749805,0.05529938848749805,0.05529938848749805,2.630881886180007,0.8660254037844384,0.2211975539499922,0.0921656474791635,0.018433129495832742,0.0,0.05529938848749805
-0.10999981300756267,0.012099958861698767,0.0362998765850963,-0.05499990650378134,-0.10999981300756273,-0.10999981300756273,-1.0,-18.181849089711587,0.8473976213152774,-0.8473976213152774,0.0,0.0,0.999088948800398,0.0,0.08488682111233042,0.00891502492027757,1.0,1.0,2.0649498665542527,1e-05,1.8066593346235549,0.5000000000000001,2.0,-0.7499999999999994,0.5000000000000006,1.154700538379252,0.0,-0.01833330216792717,-0.05499990650378134,-0.09166651083963569,-0.0,-0.05499990650378139,0.054999906503781365,0.054999906503781365,2.637287156014049,0.8660254037844384,0.21999962601512546,0.09166651083963569,0.01833330216792717,0.0,0.05499990650378139
-0.1094046517393622,0.011969377822211153,0.03590813346663348,-0.0547023258696811,-0.10940465173936231,-0.10940465173936231,-1.0,-18.280758342567108,0.8466001599298534,-0.8466001599298534,0.0,0.0,0.999088948800398,0.0,0.08324289349781971,0.008728342515862964,1.0,1.0,2.067752487313047,1e-05,1.8098619695405758,0.5000000000000001,2.0,-0.7499999999999994,0.5000000000000006,1.154700538379252,0.0,-0.018234108623227097,-0.0547023258696811,-0.0911705431161353,-0.0,-0.05470232586968121,0.05470232586968115,0.05470232586968115,2.6436924258480907,0.8660254037844384,0.21880930347872463,0.0911705431161353,0.018234108623227097,0.0,0.05470232586968121
-0.10881326635178301,0.011840326934144085,0.03552098080243228,-0.054406633175891506,-0.10881326635178307,-0.10881326635178307,-1.0,-18.380111792014272,0.8458029603589392,-0.8458029603589392,0.0,0.0,0.999088948800398,0.0,0.08162796255841726,0.008545535571906293,1.0,1.0,2.07055626823735,1e-05,1.8130646044575967,0.5000000000000001,2.0,-0.7499999999999994,0.5000000000000006,1.154700538379252,0.0,-0.018135544391963895,-0.054406633175891506,-0.0906777219598193,-0.0,-0.05440663317589156,0.05440663317589152,0.05440663317589152,2.6500976956821325,0.8660254037844384,0.21762653270356613,0.0906777219598193,0.018135544391963895,0.0,0.05440663317589156
-0.108225630225388,0.011712787037682417,0.03513836111304726,-0.054112815112694,-0.108225630225388,-0.108225630225388,-1.0,-18.47991086616775,0.8450060318951178,-0.8450060318951178,0.0,0.0,0.999088948800398,0.0,0.08004162623450872,0.008366525032719507,1.0,1.0,2.0733612046205296,1e-05,1.8162672393746173,0.5000000000000001,2.0,-0.7499999999999994,0.5000000000000006,1.154700538379252,0.0,-0.018037605037564727,-0.054112815112694,-0.09018802518782343,-0.0,-0.054112815112694,0.05411281511269401,0.05411281511269401,2.656502965516174,0.8660254037844384,0.216451260450776,0.09018802518782343,0.018037605037564727,0.0,0.05411281511269401
-0.10764171693847374,0.01158673922546253,0.03476021767638761,-0.05382085846923687,-0.10764171693847385,-0.10764171693847385,-1.0,-18.580156995667068,0.8442093837230878,-0.8442093837230878,0.0,0.0,0.999088948800398,0.0,0.07848348377403108,0.00819123339730854,1.0,1.0,2.0761672917794534,1e-05,1.8194698742916382,0.5000000000000001,2.0,-0.7499999999999994,0.5000000000000006,1.154700538379252,0.0,-0.017940286156412355,-0.05382085846923687,-0.0897014307820616,-0.0,-0.05382085846923698,0.05382085846923691,0.05382085846923691,2.6629082353502156,0.8660254037844384,0.2152834338769477,0.0897014307820616,0.017940286156412355,0.0,0.05382085846923698
-0.10706150026563838,0.011462164839129298,0.03438649451738791,-0.05353075013281919,-0.10706150026563843,-0.10706150026563843,-1.0,-18.680851613676683,0.8434130249206779,-0.8434130249206779,0.0,0.0,0.999088948800398,0.0,0.07695313591925995,0.008019584691216497,1.0,1.0,2.078974525054357,1e-05,1.822672509208659,0.5000000000000001,2.0,-0.7499999999999994,0.5000000000000006,1.154700538379252,0.0,-0.017843583377606456,-0.05353075013281919,-0.0892179168880321,-0.0,-0.053530750132819244,0.05353075013281921,0.05353075013281921,2.6693135051842574,0.8660254037844384,0.21412300053127686,0.0892179168880321,0.017843583377606456,0.0,0.053530750132819244
-0.10648495417635556,0.011339045465940544,0.03401713639782161,-0.05324247708817778,-0.10648495417635556,-0.10648495417635556,-1.0,-18.781996155885906,0.8426169644598528,-0.8426169644598528,0.0,0.0,0.999088948800398,0.0,0.07545018508500945,0.00785150443877336,1.0,1.0,2.0817828998087125,1e-05,1.82587514412568,0.5000000000000001,2.0,-0.7499999999999994,0.5000000000000006,1.154700538379252,0.0,-0.01774749236272597,-0.05324247708817778,-0.08873746181362974,-0.0,-0.05324247708817778,0.05324247708817778,0.05324247708817778,2.675718775018299,0.8660254037844384,0.21296990835271112,0.08873746181362974,0.01774749236272597,0.0,0.05324247708817778
-0.10591205283355903,0.011217362935418612,0.03365208880625584,-0.05295602641677952,-0.10591205283355909,-0.10591205283355909,-1.0,-18.883592060508942,0.8418212112077095,-0.8418212112077095,0.0,0.0,0.999088948800398,0.0,0.07397423552841831,0.0076869196357529646,1.0,1.0,2.0845924114290972,1e-05,1.8290777790427009,0.5000000000000001,2.0,-0.7499999999999994,0.5000000000000006,1.154700538379252,0.0,-0.017652008805593228,-0.05295602641677952,-0.08826004402796597,-0.0,-0.05295602641677957,0.05295602641677954,0.05295602641677954,2.682124044852341,0.8660254037844384,0.21182410566711818,0.08826004402796597,0.017652008805593228,0.0,0.05295602641677957
-0.10534277059223407,0.011097099316048055,0.033291297948144165,-0.052671385296117035,-0.10534277059223407,-0.10534277059223407,-1.0,-18.98564076828487,0.8410257739274685,-0.8410257739274685,0.0,0.0,0.999088948800398,0.0,0.07252489351051089,0.007525758722433273,1.0,1.0,2.0874030553250633,1e-05,1.8322804139597217,0.5000000000000001,2.0,-0.7499999999999994,0.5000000000000006,1.154700538379252,0.0,-0.017557128432039066,-0.052671385296117035,-0.08778564216019515,-0.0,-0.052671385296117035,0.05267138529611703,0.05267138529611703,2.6885293146863827,0.8660254037844384,0.21068554118446814,0.08778564216019515,0.017557128432039066,0.0,0.052671385296117035
-0.10477708199801822,0.010978236912019445,0.03293471073605836,-0.05238854099900911,-0.10477708199801827,-0.10477708199801827,-1.0,-19.088143722477636,0.8402306612794516,-0.8402306612794516,0.0,0.0,0.999088948800398,0.0,0.07110176744971053,0.007367951557059604,1.0,1.0,2.090214826929008,1e-05,1.8354830488767426,0.5000000000000001,2.0,-0.7499999999999994,0.5000000000000006,1.154700538379252,0.0,-0.01746284699966977,-0.05238854099900911,-0.08731423499834864,-0.0,-0.052388540999009164,0.05238854099900912,0.05238854099900912,2.6949345845204244,0.8660254037844384,0.20955416399603655,0.08731423499834864,0.01746284699966977,0.0,0.052388540999009164
-0.1042149617858103,0.010860758260017913,0.03258227478005378,-0.05210748089290515,-0.10421496178581036,-0.10421496178581036,-1.0,-19.19110236887608,0.8394358818220543,-0.8394358818220543,0.0,0.0,0.999088948800398,0.0,0.06970446806750125,0.007213429389709092,1.0,1.0,2.0930277216960453,1e-05,1.8386856837937633,0.5,2.0,-0.7499999999999994,0.5000000000000006,1.154700538379252,0.0,-0.01736916029763512,-0.05210748089290515,-0.08684580148817536,-0.0,-0.052107480892905206,0.052107480892905164,0.052107480892905164,2.7013398543544658,0.8660254037844384,0.2084299235716207,0.08684580148817536,0.01736916029763512,0.0,0.052107480892905206
-0.10365638487838669,0.010744646126056231,0.03223393837816869,-0.051828192439193344,-0.10365638487838669,-0.10365638487838669,-1.0,-19.294518155793963,0.838641444012709,-0.838641444012709,0.0,0.0,0.999088948800398,0.0,0.06833260852642126,0.0070621248365527745,1.0,1.0,2.095841735103879,1e-05,1.8418883187107842,0.5,2.0,-0.7499999999999994,0.5000000000000006,1.154700538379252,0.0,-0.017276064146397832,-0.051828192439193344,-0.08638032073198901,-0.0,-0.051828192439193344,0.051828192439193344,0.051828192439193344,2.7077451241885075,0.8660254037844384,0.20731276975677337,0.08638032073198901,0.017276064146397832,0.0,0.051828192439193344
-0.10310132638502678,0.01062988350235182,0.03188965050705541,-0.05155066319251339,-0.10310132638502678,-0.10310132638502678,-1.0,-19.398392534069867,0.8378473562088391,-0.8378473562088391,0.0,0.0,0.999088948800398,0.0,0.06698580456058556,0.006913971854514422,1.0,1.0,2.098656862652674,1e-05,1.845090953627805,0.5,2.0,-0.7499999999999994,0.5000000000000006,1.154700538379252,0.0,-0.017183554397504495,-0.05155066319251339,-0.08591777198752241,-0.0,-0.05155066319251339,0.0515506631925134,0.0515506631925134,2.7141503940225493,0.8660254037844384,0.20620265277005356,0.08591777198752241,0.017183554397504495,0.0,0.0515506631925134
-0.10254976160014656,0.010516453604246894,0.03154936081274068,-0.05127488080007328,-0.10254976160014656,-0.10254976160014656,-1.0,-19.502726957067253,0.8370536266688077,-0.8370536266688077,0.0,0.0,0.999088948800398,0.0,0.06566367459892941,0.006768905716323548,1.0,1.0,2.1014730998649283,1e-05,1.848293588544826,0.5,2.0,-0.7499999999999994,0.5000000000000006,1.154700538379252,0.0,-0.017091626933357806,-0.05127488080007328,-0.08545813466678889,-0.0,-0.05127488080007328,0.05127488080007328,0.05127488080007328,2.720555663856591,0.8660254037844384,0.20509952320029312,0.08545813466678889,0.017091626933357806,0.0,0.05127488080007328
-0.10200166600194244,0.010404339867171796,0.031213019601515325,-0.05100083300097122,-0.10200166600194233,-0.10200166600194233,-1.0,-19.607522880674516,0.8362602635528524,-0.8362602635528524,0.0,0.0,0.999088948800398,0.0,0.06436583988136585,0.006626862985957882,1.0,1.0,2.1042904422853517,1e-05,1.8514962234618468,0.5,2.0,-0.7499999999999994,0.5000000000000006,1.154700538379252,0.0,-0.017000277666990422,-0.05100083300097122,-0.08500138833495209,-0.0,-0.05100083300097111,0.05100083300097118,0.05100083300097118,2.726960933690633,0.8660254037844384,0.20400333200388465,0.08500138833495209,0.017000277666990422,0.0,0.05100083300097118
-0.10145701525103745,0.010293525943649247,0.030880577830947786,-0.050728507625518726,-0.10145701525103745,-0.10145701525103745,-1.0,-19.7127817633049,0.8354672749240182,-0.8354672749240182,0.0,0.0,0.999088948800398,0.0,0.06309192456805451,0.006487781494475264,1.0,1.0,2.1071088854807374,1e-05,1.8546988583788677,0.5,2.0,-0.7499999999999994,0.5000000000000006,1.154700538379252,0.0,-0.016909502541839646,-0.050728507625518726,-0.08454751270919797,-0.0,-0.050728507625518726,0.05072850762551873,0.05072850762551873,2.7333662035246746,0.8660254037844384,0.2029140305020749,0.08454751270919797,0.016909502541839646,0.0,0.05072850762551873
-0.1009157851891454,0.010183995700341716,0.03055198710102509,-0.0504578925945727,-0.10091578518914529,-0.10091578518914529,-1.0,-19.81850506589655,0.8346746687490781,-0.8346746687490781,0.0,0.0,0.999088948800398,0.0,0.06184155584197426,0.006351600316229833,1.0,1.0,2.1099284250398385,1e-05,1.8579014932958886,0.5,2.0,-0.7499999999999994,0.5000000000000006,1.154700538379252,0.0,-0.016819297531524252,-0.0504578925945727,-0.08409648765762123,-0.0,-0.05045789259457259,0.05045789259457266,0.05045789259457266,2.7397714733587164,0.8660254037844384,0.20183157037829058,0.08409648765762123,0.016819297531524252,0.0,0.05045789259457266
-0.1003779518377319,0.010075733215138025,0.03022719964541408,-0.05018897591886595,-0.1003779518377319,-0.1003779518377319,-1.0,-19.924694251912438,0.8338824528994473,-0.8338824528994473,0.0,0.0,0.999088948800398,0.0,0.06061436400499737,0.006218259745470023,1.0,1.0,2.1127490565732443,1e-05,1.8611041282129093,0.5,2.0,-0.7499999999999994,0.5000000000000006,1.154700538379252,0.0,-0.01672965863962203,-0.05018897591886595,-0.08364829319811001,-0.0,-0.05018897591886595,0.050188975918865945,0.050188975918865945,2.7461767431927577,0.8660254037844384,0.2007559036754638,0.08364829319811001,0.01672965863962203,0.0,0.05018897591886595
-0.09984349139669452,0.009968722774281812,0.029906168322845435,-0.04992174569834726,-0.09984349139669452,-0.09984349139669452,-1.0,-20.031350787340493,0.8330906351520894,-0.8330906351520894,0.0,0.0,0.999088948800398,0.0,0.059409982567654895,0.006087701273316148,1.0,1.0,2.1155707757132585,1e-05,1.8643067631299302,0.5,2.0,-0.7499999999999994,0.5000000000000006,1.154700538379252,0.0,-0.016640581899449138,-0.04992174569834726,-0.08320290949724551,-0.0,-0.04992174569834726,0.049921745698347265,0.049921745698347265,2.7525820130267995,0.8660254037844384,0.19968698279338903,0.08320290949724551,0.016640581899449138,0.0,0.049921745698347265
-0.09931238024304306,0.00986294886953877,0.029588846608616316,-0.04965619012152153,-0.09931238024304306,-0.09931238024304306,-1.0,-20.13847614069348,0.8322992231904135,-0.8322992231904135,0.0,0.0,0.999088948800398,0.0,0.05822804833278988,0.005959867565111687,1.0,1.0,2.1183935781137757,1e-05,1.867509398046951,0.5,2.0,-0.7499999999999994,0.5000000000000006,1.154700538379252,0.0,-0.01655206337384056,-0.04965619012152153,-0.08276031686920264,-0.0,-0.04965619012152153,0.04965619012152153,0.04965619012152153,2.7589872828608413,0.8660254037844384,0.19862476048608613,0.08276031686920264,0.01655206337384056,0.0,0.04965619012152153
-0.0987845949295923,0.009758396195403632,0.029275188586210938,-0.04939229746479615,-0.0987845949295923,-0.0987845949295923,-1.0,-20.246071783009036,0.8315082246051648,-0.8315082246051648,0.0,0.0,0.999088948800398,0.0,0.057068201473289504,0.0058347024381468215,1.0,1.0,2.121217459450161,1e-05,1.870712032963972,0.5,2.0,-0.7499999999999994,0.5000000000000006,1.154700538379252,0.0,-0.016464099154932115,-0.04939229746479615,-0.08232049577466033,-0.0,-0.04939229746479615,0.049392297464796134,0.049392297464796134,2.765392552694883,0.8660254037844384,0.1975691898591846,0.08232049577466033,0.016464099154932115,0.0,0.04939229746479615
-0.09826011218366232,0.009655049646345925,0.028965148939037837,-0.04913005609183116,-0.09826011218366243,-0.09826011218366243,-1.0,-20.354139187849746,0.830717646895307,-0.830717646895307,0.0,0.0,0.999088948800398,0.0,0.05593008560408258,0.005712150839751684,1.0,1.0,2.12404241541913,1e-05,1.8739146678809928,0.5,2.0,-0.7499999999999994,0.5000000000000006,1.154700538379252,0.0,-0.016376685363943804,-0.04913005609183116,-0.08188342681971873,-0.0,-0.04913005609183127,0.0491300560918312,0.0491300560918312,2.771797822528925,0.8660254037844384,0.19652022436732486,0.08188342681971873,0.016376685363943804,0.0,0.04913005609183127
-0.09773890890578651,0.009552894314093644,0.028658682942280935,-0.04886945445289326,-0.09773890890578657,-0.09773890890578657,-1.0,-20.46267983130299,0.8299274974688966,-0.8299274974688966,0.0,0.0,0.999088948800398,0.0,0.05481334784859637,0.005592158825750648,1.0,1.0,2.1268684417386257,1e-05,1.8771173027980137,0.5,2.0,-0.7499999999999994,0.5000000000000006,1.154700538379252,0.0,-0.01628981815096447,-0.04886945445289326,-0.0814490907548222,-0.0,-0.04886945445289331,0.048869454452893285,0.048869454452893285,2.7782030923629666,0.8660254037844384,0.19547781781157314,0.0814490907548222,0.01628981815096447,0.0,0.04886945445289331
-0.09722096216842685,0.009451915484954684,0.028355746454864057,-0.048610481084213425,-0.09722096216842685,-0.09722096216842685,-1.0,-20.57169519198107,0.8291377836439495,-0.8291377836439495,0.0,0.0,0.999088948800398,0.0,0.05371763889985409,0.005474673539280717,1.0,1.0,2.1296955341477033,1e-05,1.8803199377150346,0.5,2.0,-0.7499999999999994,0.5000000000000006,1.154700538379252,0.0,-0.01620349369473786,-0.048610481084213425,-0.08101746847368912,-0.0,-0.048610481084213425,0.04861048108421343,0.04861048108421343,2.7846083621970084,0.8660254037844384,0.1944419243368537,0.08101746847368912,0.01620349369473786,0.0,0.04861048108421343
